st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,sin_ra,sin_dec,disp
-4.9629998207092285,-45.922000885009766,2458684.25,3.294768810272217,1.7483103275299072,1324.040283203125,2.524855852127075,56.93776321411133,700.5995483398438,11.25819969177246,70.7145004272461,3853.0,4.631680011749268,0.6232600212097168,-0.3645897805690765,0.9325512647628784,C
-4.9629998207092285,-45.922000885009766,2458684.0,0.7645807266235352,1.0705699920654297,394.9832153320313,1.24072265625,399.2723693847656,1140.0845947265625,11.25819969177246,70.7145004272461,3853.0,4.631680011749268,0.6232600212097168,-0.3645897805690765,0.9325512647628784,C
-26.18199920654297,2.1410000324249268,2459604.0,12.639698028564451,3.383070230484009,3292.681396484375,4.602516174316406,39.65639877319336,640.0266723632812,10.719200134277344,126.90299987792967,5217.0,4.591859817504883,0.7894250154495239,0.3744239509105682,0.994577169418335,C
-1.690999984741211,7.017000198364258,2459421.25,1.720855474472046,1.834640860557556,10014.2587890625,13.46463108062744,2259.3896484375,1758.3994140625,13.80459976196289,1086.239990234375,5832.830078125,4.208930015563965,1.3340200185775757,-0.9607292413711548,0.6906421184539795,C
-56.4109992980957,-66.5,2459913.75,6.400280475616455,2.155987501144409,1026.6019287109375,2.2730300426483154,56.4368782043457,699.0536499023438,11.015700340270996,102.5510025024414,4599.0,4.584869861602783,0.7205510139465332,-0.9714645743370056,0.9367888569831848,C
-2.867000102996826,-81.02899932861328,2458687.0,4.360153675079346,2.340890884399414,5592.291015625,6.956425666809082,202.0738983154297,961.6063232421876,11.115300178527832,168.73500061035156,5227.0,4.50478982925415,0.8741310238838196,-0.9817056655883788,0.8918418288230896,C
-14.78499984741211,-46.3129997253418,2460342.25,13.079157829284668,2.970000028610229,1143.0,3.254849910736084,48.60580062866211,735.0,10.210800170898438,139.49000549316406,5453.0,4.417069911956787,1.0,-0.3512138128280639,0.91572242975235,C
16.483999252319336,15.480999946594238,2458683.75,1.4415043592453003,0.9274523854255676,547.3172607421875,3.8345208168029785,5519.1845703125,2198.3076171875,6.894999980926514,66.36309814453125,6603.0,4.438000202178955,1.58364999294281,-0.9999943375587464,0.8998826146125793,F
-30.785999298095703,29.55500030517578,2460658.75,4.675665378570557,1.9140000343322756,738.0,4.0313401222229,230.20399475097656,1085.0,9.899470329284668,185.22999572753903,5779.0,4.881619930267334,1.4500000476837158,-0.9874217510223388,0.9052899479866028,F
18.618000030517575,28.013999938964844,2460646.5,10.288886070251465,1.3910000324249268,854.0,2.6388099193573,9.068559646606444,483.0,9.141599655151367,65.95010375976562,5126.0,4.497719764709473,0.8700000047683716,-0.8969142436981201,0.961563527584076,C
16.395000457763672,-12.937999725341797,2459821.0,5.452647686004639,3.401000022888184,7750.0,14.550200462341309,433.7799987792969,1271.0,9.874629974365234,249.3249969482422,6509.0,4.172329902648926,1.5700000524520874,-0.836807906627655,0.3107556998729706,C
-9.326000213623049,-50.141998291015625,2458326.75,3.0354015827178955,2.880953311920166,16196.2158203125,14.133490562438965,726.7556762695312,1324.240478515625,12.7923002243042,573.0269775390625,5751.0,4.350359916687012,1.0722399950027466,-0.3503827154636383,-0.5757789611816406,C
0.838900089263916,-6.822199869155884,2459425.5,6.790098190307617,6.078657627105713,2158.17333984375,9.75484848022461,477.5289916992188,1192.2564697265625,11.63599967956543,526.9247009277344,6378.0,4.438000202178955,2.0006799697875977,-0.952614724636078,0.735305666923523,C
-66.98899841308594,-15.317999839782717,2460359.5,8.157720565795898,3.788000106811523,10273.0,9.318880081176758,91.09719848632812,860.0,10.149499893188477,109.55699920654295,5091.2001953125,4.46999979019165,0.8999999761581421,-0.3154599666595459,0.8854372501373291,C
-63.29999923706055,4.658999919891357,2459661.5,3.315977096557617,1.49399995803833,2770.0,4.594699859619141,120.59500122070312,923.0,11.024399757385254,137.57200622558594,4972.7001953125,4.539999961853027,0.8100000023841858,-0.328804075717926,0.7644834518432617,C
37.06999969482422,-44.43899917602539,2459685.0,4.631301403045654,1.434999942779541,4860.0,9.348480224609377,225.01300048828125,1078.0,10.41800022125244,177.1179962158203,5736.0,4.389999866485596,1.0700000524520874,-0.5609403848648071,0.8516377806663513,C
52.834999084472656,19.53700065612793,2458714.5,11.324682235717772,5.970413684844971,1937.5830078125,4.291722774505615,59.17060852050781,707.369384765625,10.595399856567385,138.59100341796875,5518.0,4.591760158538818,0.8247339725494385,-0.6400841474533081,0.4703316986560821,F
-50.7599983215332,-14.090999603271484,2458729.5,9.256837475299836,4.599999904632568,1405.967529296875,3.2287724018096924,45.171329498291016,661.2039794921875,9.767749786376951,100.77200317382812,5544.0,4.5609002113342285,0.8576480150222778,0.126237079501152,0.9191114902496338,F
-49.14599990844727,45.30699920654297,2460175.75,4.940471172332764,1.9539999961853027,455.0,2.3215999603271484,320.0119934082031,1178.0,7.984899997711182,68.47270202636719,6086.0,4.26269006729126,1.1299999952316284,0.9833214282989502,-0.9875909090042114,C
43.25299835205078,-68.61399841308594,2460445.75,2.699829339981079,2.2079999446868896,2798.0,4.945509910583496,1198.4100341796875,1639.0,9.93118953704834,114.86499786376952,6180.0,4.579559803009033,0.9200000166893004,-0.729362428188324,0.9107469916343688,C
-7.334000110626221,-10.43000030517578,2460551.25,5.398735523223877,3.127000093460083,352.0,2.2534499168396,335.2489929199219,1192.0,9.50897979736328,144.16600036621094,5875.22998046875,4.264739990234375,1.2599999904632568,-0.9333781599998474,0.7551698684692383,C
3.2239999771118164,33.81399917602539,2460351.25,1.4412175416946411,1.6660000085830688,12927.0,17.044200897216797,1160.550048828125,1626.0,9.845660209655762,190.4029998779297,5672.89990234375,4.130000114440918,1.4600000381469729,-0.9570179581642152,0.8478089570999146,F
-19.069000244140625,-2.555000066757202,2459663.25,3.915273666381836,2.562000036239624,3350.0,9.43435001373291,311.4979858398437,1170.0,10.945799827575684,332.64801025390625,5714.0,4.050000190734863,1.5800000429153442,-0.6831799745559692,0.9425048232078552,C
-7.353000164031982,8.479999542236328,2459913.5,3.1968839168548584,3.7533698081970215,7958.98046875,14.968578338623049,1843.1329345703125,1671.1248779296875,10.797300338745115,388.22698974609375,6470.0,4.150000095367432,1.5971499681472778,-0.9730671644210817,0.9263414144515992,C
-21.2450008392334,-6.793000221252441,2459767.0,3.944366693496704,4.865214824676514,6732.48828125,14.57271957397461,1078.5987548828125,1461.620849609375,10.804100036621094,323.2650146484375,5494.0,3.930000066757202,1.7547500133514404,-0.9734617471694946,0.9411080479621888,C
-13.899999618530272,5.900000095367432,2458687.0,3.930340051651001,3.6670000553131104,9724.580078125,14.88379955291748,815.9099731445312,1399.9658447265624,10.987299919128418,283.32000732421875,6292.0,4.242049980163574,1.3700000047683716,-0.2726351320743561,0.9260250329971312,F
-36.40999984741211,43.93399810791016,2459764.5,4.537136077880859,4.042154788970947,4199.755859375,9.815351486206056,732.0076904296875,1326.62646484375,10.958499908447266,319.0360107421875,5731.0,4.099999904632568,1.486680030822754,-0.8773380517959595,0.940821886062622,C
-2.0383000165224074,1.9072999000549316,2459599.25,5.929405212402344,3.7190001010894775,16410.0,15.825931835174561,789.2217449188232,1268.1188354492188,10.451000213623049,530.577799987793,5791.31796875,4.374949979782104,1.137017697095871,-0.9575819969177246,0.9494999647140504,F
-19.450000762939453,6.178999900817871,2460420.0,2.8716983795166016,4.668000221252441,8568.0,18.12669944763184,4494.25,2281.0,9.822999954223633,321.3760070800781,6840.0,4.050000190734863,1.909999966621399,-0.5951570272445679,0.8611351251602173,C
-40.22700119018555,-75.62799835205078,2460552.75,8.87352180480957,4.059000015258789,1949.0,6.04010009765625,1064.97998046875,1591.0,9.765769958496094,156.33799743652344,5992.0,4.340000152587891,1.1799999475479126,-0.8379762172698975,0.700857937335968,F
0.7599999904632568,-8.187999725341797,2460650.75,7.851377487182617,6.698999881744385,21571.0,13.902115535736083,586.0108173370361,1171.5485046386718,10.301799774169922,875.0609741210938,5403.65400390625,4.479114961624146,0.9342660069465637,-0.9763920903205872,0.8218099474906921,F
-3.506999969482422,8.28600025177002,2459852.0,7.686906337738037,4.651999950408936,4500.0,23.782400131225582,655.02197265625,1409.0,10.019399642944336,364.47698974609375,5147.2998046875,4.224452972412109,3.069999933242798,-0.99149751663208,0.875038206577301,F
9.67099952697754,-14.425999641418455,2458685.5,2.6796000003814697,2.7709999084472656,7590.0,11.886199951171877,823.4340209960938,1492.0,10.574199676513672,247.9750061035156,5938.0,4.230000019073486,1.3200000524520874,-0.8586143851280212,0.8017299771308899,F
7.431000232696533,11.92199993133545,2460549.0,11.07650661468506,4.691999912261963,4400.0,12.807600021362305,189.34800720214844,1033.0,10.109800338745115,316.1759948730469,6460.0,4.0,1.8600000143051147,-0.8520684838294983,0.7897716760635376,F
-5.506999969482422,-13.746000289916992,2458684.0,3.805089950561523,3.3469998836517334,1280.0,8.571929931640625,1214.1099853515625,1644.0,10.333200454711914,434.9620056152344,6555.5,3.829999923706055,2.3499999046325684,-0.7984606027603149,0.6411433815956116,F
35.553001403808594,-53.05500030517578,2458327.0,2.109680414199829,2.134404182434082,1309.729736328125,3.639672517776489,644.2138061523438,1284.9234619140625,10.806099891662598,163.67799377441406,5673.0,4.553830146789551,0.940805971622467,-0.3681300282478332,-0.6875549554824829,C
-8.9399995803833,-23.170000076293945,2459819.75,4.015748977661133,2.7060000896453857,1150.0,6.472189903259277,669.6099853515625,1417.0,10.35990047454834,397.9049987792969,6585.0,3.940000057220459,2.069999933242798,-0.7057434320449829,0.7200722694396973,F
-4.6803995102643965,-19.629400110244752,2459852.25,1.748054027557373,2.121999979019165,670.0,4.871836543083191,1452.3467010498048,1595.270751953125,9.520999908447266,241.45821952819824,5939.589990234375,4.156634020805359,1.5957744002342225,-0.7003999948501587,0.7166153788566589,F
-1.6799999475479126,3.07699990272522,2458712.5,2.6568799018859863,2.615000009536743,1959.8800048828125,10.929568243026733,1883.0574630737306,1688.2546264648438,10.88230037689209,645.8410034179688,6022.435986328125,3.8980030059814452,2.2579369962215425,-0.5941160917282104,0.7714232206344604,F
-9.8100004196167,-10.50100040435791,2459848.0,4.72019100189209,4.415999889373779,6710.0,15.21049976348877,1112.8499755859375,1609.0,9.035269737243652,200.49200439453125,6696.0,4.079999923706055,1.7999999523162842,-0.5733686089515686,0.7478765249252319,C
1.4520000219345093,-2.184999942779541,2459817.75,3.3295392990112305,2.7699999809265137,2620.0,14.398799896240234,2238.0,1916.0,10.480600357055664,624.6389770507812,7965.0,3.9800000190734863,2.3499999046325684,-0.852049708366394,0.5819582939147949,F
-11.968999862670898,-8.380999565124512,2459442.0,3.861597776412964,1.6779999732971191,1020.0,13.839400291442873,2320.320068359375,1933.0,10.21150016784668,524.2899780273438,7396.0,3.890000104904175,2.450000047683716,-0.8385059237480164,0.581052839756012,F
-10.01099967956543,-5.652999877929688,2460088.0,3.3448312282562256,3.322000026702881,13626.0,21.20120048522949,4468.2099609375,2277.0,9.878700256347656,427.6780090332031,9364.0,4.320000171661377,1.7599999904632568,-0.7345632910728455,-0.6782233715057373,C
8.399999618530273,-16.600000381469727,2460352.5,1.4136455059051514,1.4479999542236328,2427.0,9.458543920516968,5133.259765625,2358.0,10.42430019378662,489.3167022705078,5869.0,4.097000074386597,1.6661949753761292,-0.8617319464683533,0.8681673407554626,F
-4.979000091552734,13.371000289916992,2460637.75,13.743216514587402,2.7300000190734863,5046.0,25.74810028076172,176.67100524902344,1015.0,8.887969970703125,121.18199920654295,5941.5,4.230000019073486,1.399999976158142,-0.996135950088501,0.8298075795173645,F
-6.335000038146973,26.22100067138672,2459664.0,0.8474218249320984,0.8758764266967773,424.3932800292969,1.7536543607711792,1876.131591796875,1678.554931640625,10.715700149536133,147.4759979248047,5300.0,4.559999942779541,0.8463870286941528,-0.9838016629219056,0.9414120316505432,C
-6.335000038146973,26.22100067138672,2459656.5,4.842043876647949,2.41056489944458,318.6638488769531,1.617740511894226,183.6641998291016,938.9141235351562,10.715700149536133,147.4759979248047,5300.0,4.559999942779541,0.8463870286941528,-0.9838016629219056,0.9414120316505432,C
-2.970000028610229,6.960999965667725,2460174.75,4.126904487609863,4.40500020980835,10831.0,17.095199584960938,1436.489990234375,1715.0,9.220499992370604,196.8520050048828,6888.0,4.23415994644165,1.590000033378601,0.1275651752948761,-0.9715657830238342,C
3.546999931335449,-39.38399887084961,2459821.75,2.5152549743652344,2.385999917984009,1870.0,13.429400444030762,4740.93994140625,2311.0,10.273200035095217,335.2030029296875,5915.0,3.819999933242798,2.109999895095825,-0.7656173706054688,0.7696641683578491,F
-6.848999977111816,-8.871000289916992,2460649.25,9.69265079498291,2.819000005722046,1393.0,13.513299942016602,198.1269989013672,1045.0,10.384300231933594,615.1199951171875,6012.0,3.390000104904175,3.509999990463257,-0.9306149482727052,0.8811060190200806,F
64.48600006103516,-47.15700149536133,2459830.75,14.862698554992676,3.325050115585327,8264.2197265625,26.509090423583984,202.6095733642578,962.2429809570312,8.482159614562988,118.58999633789062,5705.0,3.9700000286102295,1.73363995552063,-0.3796691000461578,0.6428379416465759,F
-1.7039999961853027,0.0070000002160668,2459867.25,7.60474157333374,5.230000019073486,1200.0,6.144179821014404,2393.2900390625,1948.0,10.421600341796877,516.2990112304688,9139.0,4.289999961853027,1.7999999523162842,-0.2547061741352081,0.6762245893478394,F
18.527999877929688,-67.53099822998047,2459199.5,4.817379474639893,1.3229999542236328,1800.0,1.7113699913024902,33.91899871826172,672.0,10.70199966430664,88.88379669189453,4651.0,4.569369792938232,0.6899999976158142,0.9806232452392578,-0.9152293801307678,F
12.324999809265137,-9.100000381469728,2459877.25,5.265127182006836,2.463000059127808,3450.0,11.244600296020508,2619.139892578125,1993.0,9.250679969787598,275.4930114746094,8728.0,4.320000171661377,1.7000000476837158,-0.2461793720722198,0.7017160654067993,F
7.988999843597412,3.749000072479248,2459850.5,6.160089015960693,1.6699999570846558,1120.0,8.222620010375977,143.45700073242188,964.0,10.312600135803224,244.04299926757807,5772.0,4.070000171661377,1.5499999523162842,-0.4106620550155639,0.5086316466331482,F
-20.075000762939453,3.122999906539917,2460605.0,3.852999687194824,3.2249999046325684,8913.0,15.401399612426758,1099.43994140625,1604.0,9.995771408081056,275.3580017089844,6893.39990234375,4.21999979019165,1.5700000524520874,-0.0910828933119773,0.6751524209976196,C
16.04800033569336,1.9490000009536743,2459850.25,5.456117630004883,3.0999999046325684,1360.0,5.787409782409668,796.9600219726562,1480.0,10.45680046081543,365.1679992675781,7465.0,4.309999942779541,1.5099999904632568,-0.5744973421096802,0.6684921383857727,F
-7.586999893188477,-20.957000732421875,2460582.5,1.73805034160614,1.496000051498413,956.0,4.422629833221436,787.968994140625,1476.0,10.256600379943848,240.01199340820312,6026.0,4.159999847412109,1.4500000476837158,-0.562269389629364,0.7150440216064453,F
4.699999809265137,-5.300000190734863,2458740.0,4.52318000793457,5.098999977111816,25109.099609375,13.30387773513794,386.7431219100952,1042.67431640625,8.437000274658203,324.34600830078125,4639.839990234375,4.54757399559021,0.7959172010421753,-0.4501757025718689,0.8088581562042236,F
32.38399887084961,-41.7509994506836,2460606.5,4.465298652648926,2.502000093460083,14440.0,14.533100128173828,259.68701171875,1118.0,9.760310173034668,158.97900390625,6051.2001953125,4.349999904632568,1.1799999475479126,-0.2681571543216705,0.6249009370803833,C
26.43000030517578,-30.2549991607666,2458335.0,11.070857048034668,2.1937615871429443,1149.7327880859375,2.3337647914886475,22.42190742492676,554.9934692382812,9.36359977722168,42.40610122680664,4356.0,4.534910202026367,0.7007269859313965,-0.4003104269504547,-0.5722848773002625,C
1.7910000085830688,-2.7809998989105225,2458712.75,2.868760108947754,2.421999931335449,1030.0,8.48351001739502,2571.68994140625,1983.0,10.39900016784668,594.1929931640625,8342.0,3.900000095367432,2.650000095367432,-0.603317379951477,0.7696304321289062,F
2.078000068664551,-17.70800018310547,2460405.5,0.5590255856513977,0.6880000233650208,660.0,4.228509902954102,2015.6800537109373,1866.0,10.199299812316896,248.7899932861328,6120.050048828125,4.233437991142273,1.350000023841858,-0.4513254463672638,0.7975932359695435,F
47.604000091552734,15.881999969482422,2460403.75,2.958148002624512,3.7690000534057617,980.0,4.473869800567627,4739.259765625,2311.0,9.442749977111816,195.02200317382807,6294.0,4.130000114440918,1.5800000429153442,-0.3355208933353424,0.7876375913619995,F
